# x,y,rho,vel_x,vel_y,p
3.150000000000000022e-01,2.149999999999999967e-01,5.312947120977037363e-01,8.276032856317222519e-01,-1.289916374869970881e-05,3.999939712058458441e-01
3.250000000000000111e-01,2.149999999999999967e-01,5.312903527136587645e-01,8.276060828664852931e-01,-2.344106030135863778e-05,3.999890049302481931e-01
3.350000000000000200e-01,2.149999999999999967e-01,5.312832895157824087e-01,8.276108013263350216e-01,-3.998631317315691513e-05,3.999809864798805625e-01
3.450000000000000289e-01,2.149999999999999967e-01,5.312657261650869378e-01,8.276230120987029260e-01,-8.210285820180896886e-05,3.999610104102236385e-01
3.550000000000000377e-01,2.149999999999999967e-01,5.312494540970837953e-01,8.276322736889295539e-01,-1.222990099845179079e-04,3.999423845352313434e-01
3.649999999999999911e-01,2.149999999999999967e-01,5.312312835767634134e-01,8.276435387714523584e-01,-1.657384413597262911e-04,3.999216669988154282e-01
3.750000000000000000e-01,2.149999999999999967e-01,5.312059540447824357e-01,8.276605598869366531e-01,-2.250782888973642041e-04,3.998928719911621354e-01
3.850000000000000089e-01,2.149999999999999967e-01,5.278465204160711632e-01,6.642318574535985842e-01,1.694749958731793238e-01,4.191504637353626883e-01
3.950000000000000178e-01,2.149999999999999967e-01,5.311045860649930006e-01,8.277305547311789580e-01,-4.629647279306405233e-04,3.997776678204973955e-01
4.050000000000000266e-01,2.149999999999999967e-01,5.310227516189907071e-01,8.277840458757705910e-01,-6.650279231814537010e-04,3.996841747424560998e-01
4.150000000000000355e-01,2.149999999999999967e-01,5.309986982455149329e-01,8.277641741072345738e-01,-7.627041551646103349e-04,3.996544564975401670e-01
4.249999999999999889e-01,2.149999999999999967e-01,5.310100731742342095e-01,8.275330717473399211e-01,-1.182367159392325433e-03,3.996525676710566133e-01
4.349999999999999978e-01,2.149999999999999967e-01,5.334261209851957064e-01,8.226373012761500902e-01,-1.470200942715480181e-03,4.022129229644686998e-01
4.450000000000000067e-01,2.149999999999999967e-01,5.579988456211891767e-01,7.731896927962704780e-01,-1.458539098812370628e-03,4.296028158148471054e-01
4.550000000000000155e-01,2.149999999999999967e-01,6.644619896070553811e-01,5.717296174773325301e-01,-1.300890033830132565e-03,5.579634749623980650e-01
4.650000000000000244e-01,2.149999999999999967e-01,8.246679264033414114e-01,3.168201307410238310e-01,-1.838428251788331311e-03,7.663695704973032541e-01
4.750000000000000333e-01,2.149999999999999967e-01,9.319391542844619458e-01,1.689730322697982345e-01,-1.400777170700910190e-03,9.153529634404984350e-01
4.849999999999999867e-01,2.149999999999999967e-01,9.716627744271992828e-01,1.132075334986787640e-01,-1.024765071567747352e-03,9.774796918864936401e-01
4.949999999999999956e-01,2.149999999999999967e-01,9.657927805185412273e-01,9.906555446705110624e-02,-6.183741305155275158e-04,9.941582073274441989e-01
5.050000000000000044e-01,2.149999999999999967e-01,9.844839600562936832e-01,9.694992793311171808e-02,-3.995165806383951541e-04,9.961131330588925969e-01
5.150000000000000133e-01,2.149999999999999967e-01,9.938551526322210172e-01,9.631127091800181783e-02,-4.330899154135434159e-04,9.953017221061845055e-01
5.250000000000000222e-01,2.149999999999999967e-01,9.954215515593971553e-01,9.544959716200616950e-02,-5.302587574488517187e-04,9.941891129709453656e-01
5.350000000000000311e-01,2.149999999999999967e-01,9.944928272356950982e-01,9.422335949230128960e-02,-9.168748834735334025e-04,9.924327461467725708e-01
5.450000000000000400e-01,2.149999999999999967e-01,9.939459160434168661e-01,9.379313058983451690e-02,-1.331863352104562708e-03,9.916315539171504101e-01
5.550000000000000488e-01,2.149999999999999967e-01,9.932073402372926241e-01,9.323707124581283312e-02,-1.606939456040450782e-03,9.906390509178991666e-01
5.650000000000000577e-01,2.149999999999999967e-01,9.917012764549224535e-01,9.263640914619643285e-02,-2.828851884518744121e-03,9.886337045786324218e-01
5.750000000000000666e-01,2.149999999999999967e-01,9.943964569215014704e-01,9.424529660064562275e-02,-3.750186230825018358e-03,9.923426898891175574e-01
5.849999999999999645e-01,2.149999999999999967e-01,9.910499489448643118e-01,8.544215133136459639e-02,1.689226277361094777e-02,9.881878660342262588e-01
5.949999999999999734e-01,2.149999999999999967e-01,9.958638048959299605e-01,1.195732924682114812e-01,-1.511470809709737281e-02,9.927689605038074738e-01
6.049999999999999822e-01,2.149999999999999967e-01,1.003217573182746403e+00,9.210176957855774338e-02,1.488967673227767005e-02,1.004742727059287910e+00
6.149999999999999911e-01,2.149999999999999967e-01,1.002219151906940775e+00,7.881973041293366400e-02,2.355806684214136956e-02,1.003871340281450086e+00
6.250000000000000000e-01,2.149999999999999967e-01,1.000062752298476854e+00,1.000870505450299208e-01,-1.888047204941693211e-05,1.000090241166157190e+00
6.350000000000000089e-01,2.149999999999999967e-01,9.996928419570568769e-01,9.968710960901466800e-02,-6.161507084744135632e-05,9.995820902693551835e-01
6.450000000000000178e-01,2.149999999999999967e-01,9.998967463990575677e-01,9.988920975962703452e-02,-1.152928518033026398e-05,9.998591753113190705e-01
6.550000000000000266e-01,2.149999999999999967e-01,9.999978562798292892e-01,9.999754459624120295e-02,-1.122586750775606482e-07,9.999970087836538291e-01
6.650000000000000355e-01,2.149999999999999967e-01,9.999991858193099104e-01,9.999912054051104948e-02,-1.221303722479202391e-07,9.999988707711542357e-01
6.750000000000000444e-01,2.149999999999999967e-01,9.999996371906118009e-01,9.999963089074713485e-02,-8.883457668346781288e-08,9.999994999519130623e-01
6.850000000000000533e-01,2.149999999999999967e-01,9.999998198436342856e-01,9.999982281692804120e-02,-5.289577579843199376e-08,9.999997527719329815e-01
6.950000000000000622e-01,2.149999999999999967e-01,9.999999143879495511e-01,9.999991735405984461e-02,-2.753492970723545187e-08,9.999998827229578113e-01
7.050000000000000711e-01,2.149999999999999967e-01,9.999999564656385509e-01,9.999995806985184643e-02,-1.401335560782683955e-08,9.999999404435349071e-01
7.149999999999999689e-01,2.149999999999999967e-01,9.999999780262527338e-01,9.999997868666758716e-02,-6.758917447308913126e-09,9.999999699627382110e-01
7.249999999999999778e-01,2.149999999999999967e-01,9.999999894436407688e-01,9.999998965425795083e-02,-3.040698807807284329e-09,9.999999855773171742e-01
7.349999999999999867e-01,2.149999999999999967e-01,9.999999952786804425e-01,9.999999531860243041e-02,-1.256671817895467238e-09,9.999999935521447503e-01
7.449999999999999956e-01,2.149999999999999967e-01,9.999999980744087580e-01,9.999999806722219275e-02,-4.679357830563483613e-10,9.999999973712480061e-01
7.550000000000000044e-01,2.149999999999999967e-01,9.999999993021537747e-01,9.999999929072696248e-02,-1.527583893107747724e-10,9.999999990476818867e-01
7.650000000000000133e-01,2.149999999999999967e-01,9.999999997784774219e-01,9.999999977246989968e-02,-4.272956927846398203e-11,9.999999996978331529e-01
7.750000000000000222e-01,2.149999999999999967e-01,9.999999996976577377e-01,9.999999968982266341e-02,-5.599205227869045500e-11,9.999999995891042381e-01
7.850000000000000311e-01,2.149999999999999967e-01,9.999999999039258514e-01,9.999999989923900878e-02,-1.443033811063431493e-11,9.999999998692444825e-01
7.950000000000000400e-01,2.149999999999999967e-01,9.999999999874499279e-01,9.999999998658323785e-02,-1.451253137321271124e-12,9.999999999829110031e-01
8.050000000000000488e-01,2.149999999999999967e-01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.150000000000000577e-01,2.149999999999999967e-01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.250000000000000666e-01,2.149999999999999967e-01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.350000000000000755e-01,2.149999999999999967e-01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.449999999999999734e-01,2.149999999999999967e-01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.549999999999999822e-01,2.149999999999999967e-01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.649999999999999911e-01,2.149999999999999967e-01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.750000000000000000e-01,2.149999999999999967e-01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.850000000000000089e-01,2.149999999999999967e-01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+00
8.950000000000000178e-01,2.149999999999999967e-01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.050000000000000266e-01,2.149999999999999967e-01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.150000000000000355e-01,2.149999999999999967e-01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.250000000000000444e-01,2.149999999999999967e-01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.350000000000000533e-01,2.149999999999999967e-01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.450000000000000622e-01,2.149999999999999967e-01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.550000000000000711e-01,2.149999999999999967e-01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.649999999999999689e-01,2.149999999999999967e-01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.749999999999999778e-01,2.149999999999999967e-01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.849999999999999867e-01,2.149999999999999967e-01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.949999999999999956e-01,2.149999999999999967e-01,1.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000104e-03,2.250000000000000056e-01,5.312999999999956646e-01,8.276000000000021117e-01,-1.095333696179202255e-14,3.999999999999950262e-01
1.499999999999999944e-02,2.250000000000000056e-01,5.312999999999956646e-01,8.276000000000021117e-01,-1.095333696179202255e-14,3.999999999999950262e-01
2.500000000000000139e-02,2.250000000000000056e-01,5.312999999999956646e-01,8.276000000000021117e-01,-1.095333696179202255e-14,3.999999999999950262e-01
3.499999999999999639e-02,2.250000000000000056e-01,5.312999999999956646e-01,8.276000000000021117e-01,-1.095333696179202255e-14,3.999999999999950262e-01
4.499999999999999833e-02,2.250000000000000056e-01,5.312999999999956646e-01,8.276000000000021117e-01,-1.095333696179202255e-14,3.999999999999950262e-01
5.500000000000000028e-02,2.250000000000000056e-01,5.312999999999956646e-01,8.276000000000021117e-01,-1.095333696179202255e-14,3.999999999999950262e-01
6.500000000000000222e-02,2.250000000000000056e-01,5.312999999999956646e-01,8.276000000000021117e-01,-1.095333696179202255e-14,3.999999999999950262e-01
7.500000000000001110e-02,2.250000000000000056e-01,5.312999999999956646e-01,8.276000000000021117e-01,-1.095333696179202255e-14,3.999999999999950262e-01
8.500000000000000611e-02,2.250000000000000056e-01,5.312999999999956646e-01,8.276000000000021117e-01,-1.095333696179202255e-14,3.999999999999950262e-01
9.500000000000000111e-02,2.250000000000000056e-01,5.312999999999956646e-01,8.276000000000021117e-01,-1.095333696179202255e-14,3.999999999999950262e-01
1.050000000000000100e-01,2.250000000000000056e-01,5.312999999999956646e-01,8.276000000000021117e-01,-1.095333696179202255e-14,3.999999999999950262e-01
1.150000000000000050e-01,2.250000000000000056e-01,5.312999999999956646e-01,8.276000000000021117e-01,-1.095333696179202255e-14,3.999999999999950262e-01
1.250000000000000000e-01,2.250000000000000056e-01,5.312999999999956646e-01,8.276000000000021117e-01,-1.095333696179202255e-14,3.999999999999950262e-01
1.350000000000000089e-01,2.250000000000000056e-01,5.312999999999956646e-01,8.276000000000021117e-01,-1.095333696179202255e-14,3.999999999999950262e-01
1.450000000000000178e-01,2.250000000000000056e-01,5.312999999999956646e-01,8.276000000000021117e-01,-1.095333696179202255e-14,3.999999999999950262e-01
1.549999999999999989e-01,2.250000000000000056e-01,5.312999999999956646e-01,8.276000000000021117e-01,-1.095333696179202255e-14,3.999999999999950262e-01
1.650000000000000078e-01,2.250000000000000056e-01,5.312999999999956646e-01,8.276000000000021117e-01,-1.095333696179202255e-14,3.999999999999950262e-01
1.750000000000000167e-01,2.250000000000000056e-01,5.312999999999956646e-01,8.276000000000021117e-01,-1.095333696179202255e-14,3.999999999999950262e-01
1.849999999999999978e-01,2.250000000000000056e-01,5.312999999999956646e-01,8.276000000000021117e-01,-1.095333696179202255e-14,3.999999999999950262e-01
1.950000000000000067e-01,2.250000000000000056e-01,5.312999999999956646e-01,8.276000000000021117e-01,-1.095333696179202255e-14,3.999999999999950262e-01
2.050000000000000155e-01,2.250000000000000056e-01,5.312999999999956646e-01,8.276000000000021117e-01,-1.095333696179202255e-14,3.999999999999950262e-01
2.149999999999999967e-01,2.250000000000000056e-01,5.312999999999956646e-01,8.276000000000021117e-01,-1.095333696179202255e-14,3.999999999999950262e-01
2.250000000000000056e-01,2.250000000000000056e-01,5.312999999998526679e-01,8.276000000001446644e-01,-1.907455241230503036e-13,3.999999999998411493e-01
2.350000000000000144e-01,2.250000000000000056e-01,5.312999973805972997e-01,8.276000014137349092e-01,-6.595238058564361156e-09,3.999999970074732403e-01
2.449999999999999956e-01,2.250000000000000056e-01,5.312999754180787182e-01,8.276000149003093220e-01,-5.847035754624119612e-08,3.999999720967590822e-01
2.550000000000000044e-01,2.250000000000000056e-01,5.312997002966649562e-01,8.276001778919734875e-01,-7.460655532793162330e-07,3.999996578676981995e-01
2.650000000000000133e-01,2.250000000000000056e-01,5.312991679480939533e-01,8.276004934290994708e-01,-2.065371295623669840e-06,3.999990502168172535e-01
2.750000000000000222e-01,2.250000000000000056e-01,5.312979685907744942e-01,8.276012223989973604e-01,-5.016434374127719352e-06,3.999976821517881587e-01
2.850000000000000311e-01,2.250000000000000056e-01,5.312954385852067807e-01,8.276028713321851304e-01,-1.099606147178546906e-05,3.999948093364326662e-01
2.949999999999999845e-01,2.250000000000000056e-01,5.312862794031375513e-01,8.276089354168427725e-01,-3.333743152719735364e-05,3.999843733479315211e-01
3.049999999999999933e-01,2.250000000000000056e-01,5.312769493090147011e-01,8.276144217460544850e-01,-5.623540806762026873e-05,3.999737168908493734e-01
3.150000000000000022e-01,2.250000000000000056e-01,5.312634891891688804e-01,8.276230192250875195e-01,-8.847763191573516570e-05,3.999583901783106410e-01
3.250000000000000111e-01,2.250000000000000056e-01,5.312389804061874443e-01,8.276392288201366298e-01,-1.471976666875191085e-04,3.999304908190750019e-01
3.350000000000000200e-01,2.250000000000000056e-01,5.312029869217951283e-01,8.276636940356577599e-01,-2.308205481766808760e-04,3.998896492119627943e-01
3.450000000000000289e-01,2.250000000000000056e-01,5.311229742217091765e-01,8.277210632853558847e-01,-4.211404977463195534e-04,3.997987299510212811e-01
3.550000000000000377e-01,2.250000000000000056e-01,5.310595993903862722e-01,8.277549328412557861e-01,-5.797774447403358832e-04,3.997259586561073275e-01
3.649999999999999911e-01,2.250000000000000056e-01,5.309985003028291350e-01,8.277919795817105797e-01,-7.247141422077024286e-04,3.996562444173090700e-01
3.750000000000000000e-01,2.250000000000000056e-01,5.309156519958004861e-01,8.278501818274046631e-01,-9.148104784214521447e-04,3.995622220595467788e-01
