# x,y,rho,vel_x,vel_y,p
2.149999999999999967e-01,1.650000000000000078e-01,5.313000000019028057e-01,9.999999999616686341e-02,7.276000000000000245e-01,4.000000000020055846e-01
2.250000000000000056e-01,1.650000000000000078e-01,5.313000000246097532e-01,9.999999995049090040e-02,7.276000000000001355e-01,4.000000000259390509e-01
2.350000000000000144e-01,1.650000000000000078e-01,5.313000002644459041e-01,9.999999946873490420e-02,7.276000000000000245e-01,4.000000002787308939e-01
2.449999999999999956e-01,1.650000000000000078e-01,5.313000024084297834e-01,9.999999516844011727e-02,7.276000000000001355e-01,4.000000025385296309e-01
2.550000000000000044e-01,1.650000000000000078e-01,5.313000188731397122e-01,9.999996219405850317e-02,7.276000000000000245e-01,4.000000198926378370e-01
2.650000000000000133e-01,1.650000000000000078e-01,5.313001287622752811e-01,9.999974245625038727e-02,7.276000000000001355e-01,4.000001357178354366e-01
2.750000000000000222e-01,1.650000000000000078e-01,5.313007721284377372e-01,9.999845800458377620e-02,7.275999999999999135e-01,4.000008138383611689e-01
2.850000000000000311e-01,1.650000000000000078e-01,5.313041016044671716e-01,9.999182167135826915e-02,7.276000000000001355e-01,4.000043231865434978e-01
2.949999999999999845e-01,1.650000000000000078e-01,5.313194298559850148e-01,9.996132006142115223e-02,7.275999999999996914e-01,4.000204798439324638e-01
3.049999999999999933e-01,1.650000000000000078e-01,5.313825525854282139e-01,9.983592504534626044e-02,7.276000000000001355e-01,4.000870190345664490e-01
3.150000000000000022e-01,1.650000000000000078e-01,5.316161213373207239e-01,9.937274180557373326e-02,7.276000000000001355e-01,4.003332955064020093e-01
3.250000000000000111e-01,1.650000000000000078e-01,5.323948777685937328e-01,9.783135258852998506e-02,7.276000000000001355e-01,4.011551245030660628e-01
3.350000000000000200e-01,1.650000000000000078e-01,5.347314962826617002e-01,9.321828021756724258e-02,7.276000000000003576e-01,4.036270186389621095e-01
3.450000000000000289e-01,1.650000000000000078e-01,5.409720638841342133e-01,8.095707480995809058e-02,7.276000000000002466e-01,4.102695299146075780e-01
3.550000000000000377e-01,1.650000000000000078e-01,5.553800824336992958e-01,5.297227696076371034e-02,7.276000000000001355e-01,4.258058554198505541e-01
3.649999999999999911e-01,1.650000000000000078e-01,5.826845710518621102e-01,1.388259357303332515e-03,7.275999999744920954e-01,4.559111917891294774e-01
3.750000000000000000e-01,1.650000000000000078e-01,6.224787758298681029e-01,-7.024248523361327490e-02,7.275999933155030686e-01,5.010915078209566831e-01
3.850000000000000089e-01,1.650000000000000078e-01,6.654979121455522062e-01,-1.432197098395884827e-01,7.275996930656331019e-01,5.513147995674696489e-01
3.950000000000000178e-01,1.650000000000000078e-01,7.005489731440960322e-01,-1.994970945814859842e-01,7.275943211659072762e-01,5.931324694320109225e-01
4.050000000000000266e-01,1.650000000000000078e-01,7.229690797098953237e-01,-2.342023377277873686e-01,7.275406054075311824e-01,6.203415349316595551e-01
4.150000000000000355e-01,1.650000000000000078e-01,7.345877095430035641e-01,-2.520789359990677214e-01,7.271799209093985361e-01,6.347968150378733299e-01
4.249999999999999889e-01,1.650000000000000078e-01,7.392452691811494114e-01,-2.599019146333336194e-01,7.253815184513707770e-01,6.412111821620268826e-01
4.349999999999999978e-01,1.650000000000000078e-01,7.397525622810932067e-01,-2.627645976960093499e-01,7.183650386898571272e-01,6.435631343473779964e-01
4.450000000000000067e-01,1.650000000000000078e-01,7.370124802440771727e-01,-2.635401713897228548e-01,6.964361663349444287e-01,6.442393935067756150e-01
4.550000000000000155e-01,1.650000000000000078e-01,7.306518170609865859e-01,-2.634299360077213548e-01,6.412681380501806805e-01,6.444245303716891193e-01
4.650000000000000244e-01,1.650000000000000078e-01,7.214516993299787684e-01,-2.626413541858689804e-01,5.308580409693910429e-01,6.446021851698451322e-01
4.750000000000000333e-01,1.650000000000000078e-01,7.142789048669354601e-01,-2.612869527214264354e-01,3.612101764691015293e-01,6.447082852368059003e-01
4.849999999999999867e-01,1.650000000000000078e-01,7.150881995807740754e-01,-2.601032073477528850e-01,1.746182791540098478e-01,6.445099457827906386e-01
4.949999999999999956e-01,1.650000000000000078e-01,7.216857679712472828e-01,-2.595989129695758790e-01,4.416237753964313145e-02,6.443386614592661044e-01
5.050000000000000044e-01,1.650000000000000078e-01,7.262500836004177618e-01,-2.594102167565886519e-01,4.586118678793847850e-17,6.444332870968452198e-01
5.150000000000000133e-01,1.650000000000000078e-01,7.276549568557780789e-01,-2.590394645932425077e-01,4.577264323557149085e-17,6.447513706378358300e-01
5.250000000000000222e-01,1.650000000000000078e-01,7.289600395735125193e-01,-2.578454326596213431e-01,4.569069486750083387e-17,6.457361994924508686e-01
5.350000000000000311e-01,1.650000000000000078e-01,7.315241177133322559e-01,-2.544543231405753114e-01,4.553054360376787211e-17,6.485096774208360948e-01
5.450000000000000400e-01,1.650000000000000078e-01,7.368684243583940585e-01,-2.467274644273839967e-01,4.520032293113318339e-17,6.548486807298025125e-01
5.550000000000000488e-01,1.650000000000000078e-01,7.465193865542395502e-01,-2.325264281030745284e-01,4.461597560445236307e-17,6.666288660041227443e-01
5.650000000000000577e-01,1.650000000000000078e-01,7.613626816799997643e-01,-2.108065801962873131e-01,8.749231224535765519e-17,6.849982884224901092e-01
5.750000000000000666e-01,1.650000000000000078e-01,7.812928271326650131e-01,-1.821201630980478769e-01,8.526045442139751582e-17,7.099331800151228444e-01
5.849999999999999645e-01,1.650000000000000078e-01,8.053647085341257839e-01,-1.482453568281771883e-01,8.271206916771269787e-17,7.403914657943929667e-01
5.949999999999999734e-01,1.650000000000000078e-01,8.321784404662231349e-01,-1.114662283970570544e-01,1.200704889209632245e-16,7.747386669062391595e-01
6.049999999999999822e-01,1.650000000000000078e-01,8.602002087237672345e-01,-7.403145686109606494e-02,1.161590885504551585e-16,8.111040624803551591e-01
6.149999999999999911e-01,1.650000000000000078e-01,8.879382567259237469e-01,-3.790868911636969402e-02,7.502028544544473860e-17,8.475791025204509888e-01
6.250000000000000000e-01,1.650000000000000078e-01,9.140284538194781705e-01,-4.715776566872702073e-03,1.093183388314937913e-16,8.823275368626288806e-01
6.350000000000000089e-01,1.650000000000000078e-01,9.373028550307982432e-01,2.430144109178291115e-02,1.421384371550230291e-16,9.136947685891350091e-01
6.450000000000000178e-01,1.650000000000000078e-01,9.568859928407741355e-01,4.831104315675405214e-02,1.392295048227210506e-16,9.403612478636883543e-01
6.550000000000000266e-01,1.650000000000000078e-01,9.722963861322453383e-01,6.695981259230350535e-02,1.370227894037427354e-16,9.615253535377170646e-01
6.650000000000000355e-01,1.650000000000000078e-01,9.835219481444582579e-01,8.041777493173560276e-02,1.015941458192938852e-16,9.770459506032235231e-01
6.750000000000000444e-01,1.650000000000000078e-01,9.910109334209781240e-01,8.934104049648065871e-02,1.344352100083486096e-16,9.874514775835461222e-01
6.850000000000000533e-01,1.650000000000000078e-01,9.955406307548224643e-01,9.471861131699832459e-02,1.338235314956515358e-16,9.937663150884477048e-01
6.950000000000000622e-01,1.650000000000000078e-01,9.980031174243444436e-01,9.763640247857663379e-02,1.001200000999382863e-16,9.972063751419422140e-01
7.050000000000000711e-01,1.650000000000000078e-01,9.991980139173736175e-01,9.905096564411938753e-02,1.000002710418985655e-16,9.988775651257224553e-01
7.149999999999999689e-01,1.650000000000000078e-01,9.997127760960594633e-01,9.966014145161579407e-02,1.332650398600261724e-16,9.995979338614687792e-01
7.249999999999999778e-01,1.650000000000000078e-01,9.999087847462024836e-01,9.989207198664787346e-02,1.332389163765917828e-16,9.998723037465478969e-01
7.349999999999999867e-01,1.650000000000000078e-01,9.999744701519693857e-01,9.996979265831888728e-02,1.332301643008664685e-16,9.999642586404022815e-01
7.449999999999999956e-01,1.650000000000000078e-01,9.999937477594486035e-01,9.999260225036084304e-02,6.661379796299829751e-17,9.999912468907008467e-01
7.550000000000000044e-01,1.650000000000000078e-01,9.999986720672379148e-01,9.999842876892738042e-02,9.992020490357778264e-17,9.999981408954619067e-01
7.650000000000000133e-01,1.650000000000000078e-01,9.999997581298285532e-01,9.999971381536323922e-02,1.332267951786065721e-16,9.999996613818074032e-01
7.750000000000000222e-01,1.650000000000000078e-01,9.999999627690142612e-01,9.999995594770420826e-02,9.992007593638701902e-17,9.999999478766212757e-01
7.850000000000000311e-01,1.650000000000000078e-01,9.999999952504272649e-01,9.999999438022985632e-02,9.992007269084173933e-17,9.999999933505980820e-01
7.950000000000000400e-01,1.650000000000000078e-01,9.999999995113013629e-01,9.999999942176418521e-02,9.992007226509488929e-17,9.999999993158219525e-01
8.050000000000000488e-01,1.650000000000000078e-01,9.999999999610276191e-01,9.999999995388744733e-02,9.992007222015821668e-17,9.999999999454386446e-01
8.150000000000000577e-01,1.650000000000000078e-01,9.999999999977395859e-01,9.999999999732556155e-02,9.992007221648995184e-17,9.999999999968354203e-01
8.250000000000000666e-01,1.650000000000000078e-01,9.999999999999152900e-01,9.999999999989962751e-02,9.992007221627255903e-17,9.999999999998810951e-01
8.350000000000000755e-01,1.650000000000000078e-01,9.999999999999983347e-01,9.999999999999810429e-02,1.332267629550190018e-16,9.999999999999974465e-01
8.449999999999999734e-01,1.650000000000000078e-01,9.999999999999998890e-01,1.000000000000000194e-01,1.332267629550188046e-16,9.999999999999997780e-01
8.549999999999999822e-01,1.650000000000000078e-01,9.999999999999998890e-01,1.000000000000000194e-01,1.332267629550188046e-16,9.999999999999997780e-01
8.649999999999999911e-01,1.650000000000000078e-01,9.999999999999998890e-01,1.000000000000000194e-01,1.332267629550188046e-16,9.999999999999997780e-01
8.750000000000000000e-01,1.650000000000000078e-01,9.999999999999998890e-01,1.000000000000000194e-01,1.332267629550188046e-16,9.999999999999997780e-01
8.850000000000000089e-01,1.650000000000000078e-01,9.999999999999998890e-01,1.000000000000000194e-01,1.332267629550188046e-16,9.999999999999997780e-01
8.950000000000000178e-01,1.650000000000000078e-01,9.999999999999998890e-01,1.000000000000000194e-01,1.332267629550188046e-16,9.999999999999997780e-01
9.050000000000000266e-01,1.650000000000000078e-01,9.999999999999998890e-01,1.000000000000000194e-01,1.332267629550188046e-16,9.999999999999997780e-01
9.150000000000000355e-01,1.650000000000000078e-01,9.999999999999998890e-01,1.000000000000000194e-01,1.332267629550188046e-16,9.999999999999997780e-01
9.250000000000000444e-01,1.650000000000000078e-01,9.999999999999998890e-01,1.000000000000000194e-01,1.332267629550188046e-16,9.999999999999997780e-01
9.350000000000000533e-01,1.650000000000000078e-01,9.999999999999998890e-01,1.000000000000000194e-01,1.332267629550188046e-16,9.999999999999997780e-01
9.450000000000000622e-01,1.650000000000000078e-01,9.999999999999998890e-01,1.000000000000000194e-01,1.332267629550188046e-16,9.999999999999997780e-01
9.550000000000000711e-01,1.650000000000000078e-01,9.999999999999998890e-01,1.000000000000000194e-01,1.332267629550188046e-16,9.999999999999997780e-01
9.649999999999999689e-01,1.650000000000000078e-01,9.999999999999998890e-01,1.000000000000000194e-01,1.332267629550188046e-16,9.999999999999997780e-01
9.749999999999999778e-01,1.650000000000000078e-01,9.999999999999998890e-01,1.000000000000000194e-01,1.332267629550188046e-16,9.999999999999997780e-01
9.849999999999999867e-01,1.650000000000000078e-01,9.999999999999998890e-01,1.000000000000000194e-01,1.332267629550188046e-16,9.999999999999997780e-01
9.949999999999999956e-01,1.650000000000000078e-01,9.999999999999998890e-01,1.000000000000000194e-01,1.332267629550188046e-16,9.999999999999997780e-01
5.000000000000000104e-03,1.750000000000000167e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
1.499999999999999944e-02,1.750000000000000167e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
2.500000000000000139e-02,1.750000000000000167e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
3.499999999999999639e-02,1.750000000000000167e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
4.499999999999999833e-02,1.750000000000000167e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
5.500000000000000028e-02,1.750000000000000167e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
6.500000000000000222e-02,1.750000000000000167e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
7.500000000000001110e-02,1.750000000000000167e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
8.500000000000000611e-02,1.750000000000000167e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
9.500000000000000111e-02,1.750000000000000167e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
1.050000000000000100e-01,1.750000000000000167e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
1.150000000000000050e-01,1.750000000000000167e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
1.250000000000000000e-01,1.750000000000000167e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
1.350000000000000089e-01,1.750000000000000167e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
1.450000000000000178e-01,1.750000000000000167e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
1.549999999999999989e-01,1.750000000000000167e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
1.650000000000000078e-01,1.750000000000000167e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
1.750000000000000167e-01,1.750000000000000167e-01,5.312999999999999945e-01,1.000000000000000056e-01,7.276000000000000245e-01,4.000000000000000222e-01
1.849999999999999978e-01,1.750000000000000167e-01,5.313000000000002165e-01,9.999999999999963085e-02,7.276000000000001355e-01,4.000000000000001887e-01
1.950000000000000067e-01,1.750000000000000167e-01,5.313000000000056566e-01,9.999999999998844535e-02,7.276000000000000245e-01,4.000000000000060174e-01
2.050000000000000155e-01,1.750000000000000167e-01,5.313000000001188994e-01,9.999999999976015574e-02,7.276000000000001355e-01,4.000000000001252554e-01
2.149999999999999967e-01,1.750000000000000167e-01,5.313000000019028057e-01,9.999999999616686341e-02,7.276000000000000245e-01,4.000000000020055846e-01
2.250000000000000056e-01,1.750000000000000167e-01,5.313000000246097532e-01,9.999999995049090040e-02,7.276000000000001355e-01,4.000000000259390509e-01
2.350000000000000144e-01,1.750000000000000167e-01,5.313000002644459041e-01,9.999999946873490420e-02,7.276000000000000245e-01,4.000000002787308939e-01
2.449999999999999956e-01,1.750000000000000167e-01,5.313000024084297834e-01,9.999999516844011727e-02,7.276000000000001355e-01,4.000000025385296309e-01
2.550000000000000044e-01,1.750000000000000167e-01,5.313000188731397122e-01,9.999996219405850317e-02,7.276000000000000245e-01,4.000000198926378370e-01
2.650000000000000133e-01,1.750000000000000167e-01,5.313001287622752811e-01,9.999974245625038727e-02,7.276000000000001355e-01,4.000001357178354366e-01
2.750000000000000222e-01,1.750000000000000167e-01,5.313007721284377372e-01,9.999845800458377620e-02,7.275999999999999135e-01,4.000008138383611689e-01
